Source,Target,Symbol,Compare Length,Score,Relationship
5126,4353,RCON,2491,0.030773190812801044,1.2353749824488577e-05
5126,4354,RCP,453,-0.0002245452787852515,-4.95684942130798e-07
5126,4355,RCS,2491,0.030175774244991314,1.2113919809310042e-05
5126,4356,RCUS,486,0.012970299165401301,2.6687858365023252e-05
5126,4357,RDCM,2491,0.053708331377781526,2.1560951978234253e-05
5126,4358,RDFN,644,0.020433721996519907,3.172938198217377e-05
5126,4359,RDHL,1792,0.026437756756922327,1.4753212475961119e-05
5126,4360,RDI,2491,0.04634748402204556,1.8605975119247517e-05
5126,4361,RDIB,1930,-0.012693696149940146,-6.577044637274687e-06
5126,4362,RDN,2491,0.16620780344839672,6.672332535062092e-05
5126,4363,RDNT,2491,0.08805423719535065,3.5348951102107846e-05
5126,4364,RDUS,1436,0.06516907021095897,4.538236087114134e-05
5126,4365,RDVT,478,0.0002471941642533914,5.171426030405677e-07
5126,4366,RDWR,2491,0.08750014437836653,3.512651319886252e-05
5126,4367,RDY,2491,0.05445347436160308,2.1860086054437208e-05
5126,4368,RE,2491,0.05885654370614839,2.3627677120091685e-05
5126,4370,REDU,585,0.02026572149374464,3.464225896366605e-05
5126,4371,REED,2491,0.046423313038342864,1.863641631406779e-05
5126,4372,REFR,2491,0.0563952935636492,2.2639620057667284e-05
5126,4373,REG,2491,0.07425972726184374,2.981121126529255e-05
5126,4374,REGI,2034,0.057856743330720044,2.8444809897109166e-05
5126,4375,REGN,2491,0.11082528423656894,4.449027869794016e-05
5126,4376,REI,2491,0.06112862428427385,2.4539792968395763e-05
5126,4377,REKR,622,-0.019137371435815037,-3.0767478192628675e-05
5126,4378,RELL,2491,0.05042513913452237,2.0242930202538088e-05
5126,4379,RELV,2491,0.0346685665282986,1.3917529718305338e-05
5126,4380,RELX,2491,0.058237775716896784,2.3379275679203848e-05
5126,4381,RENN,2213,0.06072318239707094,2.743930519524218e-05
5126,4382,REPH,1499,0.025907270780684364,1.728303587770805e-05
5126,4383,REPL,398,0.010096079753380208,2.536703455623168e-05
5126,4384,RES,2491,0.13183728056470767,5.29254438236482e-05
5126,4385,RESI,1800,0.04470834159010348,2.483796755005749e-05
5126,4386,RESN,1442,0.02494338509429933,1.729777052309246e-05
5126,4387,RETA,939,0.04424092251624973,4.711493345713496e-05
5126,4388,RETO,558,0.004632162268171833,8.301366071992532e-06
5126,4389,REV,2491,0.10015980254461664,4.0208672237903105e-05
5126,4390,REVG,770,0.024246126893357436,3.1488476484879785e-05
5126,4391,REX,2491,0.11834028471248272,4.7507139587508115e-05
5126,4393,REXR,1658,0.029139164559014007,1.7574888153808207e-05
5126,4395,REZI,328,0.013097678670380492,3.993194716579418e-05
5126,4396,RF,2491,0.13382282968846332,5.372253299416432e-05
5126,4397,RFI,2491,0.06217426626550985,2.4959560925535867e-05
5126,4398,RFIL,2491,0.04725130823753818,1.8968811014668077e-05
5126,4399,RFL,478,0.0020568873897594164,4.303111694057357e-06
5126,4401,RFP,2312,0.08797846847114321,3.805297079201696e-05
5126,4402,RGA,2491,0.0856537687128114,3.438529454548832e-05
5126,4403,RGCO,2491,0.010125035958869471,4.064647113155147e-06
5126,4404,RGEN,2491,0.09297098968387807,3.732275780163712e-05
5126,4405,RGLD,2491,0.03978717729475727,1.5972371455141415e-05
5126,4406,RGLS,1851,0.09675165358833877,5.2269937108772976e-05
5126,4407,RGNX,1113,0.055894846832580114,5.0219988169434065e-05
5126,4408,RGR,2491,0.07802421766975601,3.132244788027138e-05
5126,4409,RGS,2491,0.0847434007372023,3.401983168896118e-05
5126,4410,RGT,1601,0.027948090940992258,1.745664643409885e-05
5126,4411,RH,1835,0.07600602571075026,4.142017749904646e-05
5126,4412,RHE,598,-0.007250538728413779,-1.2124646703033075e-05
5126,4414,RHP,2491,0.11512130273258996,4.62148947140064e-05
5126,4415,RIBT,2491,0.0429636993698556,1.7247571003555036e-05
5126,4416,RICK,2491,0.06845140266256829,2.7479487219015772e-05
5126,4417,RIF,2491,0.05310706191641041,2.1319575237418873e-05
5126,4418,RIG,2491,0.11508354950486008,4.619973886184668e-05
5126,4419,RIGL,2491,0.14010981330425015,5.624641240636297e-05
5126,4420,RILY,2491,0.010151289567854615,4.075186498536578e-06
5126,4421,RILYG,547,0.0015327308554058934,2.8020673773416698e-06
5126,4422,RILYH,440,0.0002593557583969305,5.894449054475693e-07
5126,4423,RILYI,361,-0.0010765036545857078,-2.9820045833399107e-06
5126,4427,RILYZ,653,0.002465717792151366,3.775984367766257e-06
5126,4428,RIO,2491,0.10778354228505276,4.326918598356193e-05
5126,4429,RIOT,805,0.05017975575433638,6.233510031594581e-05
5126,4430,RIV,1035,0.010883004411120516,1.0514980107362817e-05
5126,4431,RIVE,2491,0.006308652082425773,2.532578114181362e-06
5126,4433,RJF,2491,0.12144948867255356,4.875531460158714e-05
5126,4434,RJI,2491,0.03290610256281342,1.3209997014377126e-05
5126,4435,RJN,2491,0.04008015689348156,1.6089986709546993e-05
5126,4436,RJZ,2491,0.015695210346338046,6.3007668993729615e-06
5126,4438,RL,2491,0.0975766874706168,3.917169308334677e-05
5126,4439,RLGT,2491,0.07139525944441023,2.866128440160989e-05
5126,4440,RLGY,1849,0.05901624652437995,3.191792673032988e-05
5126,4441,RLH,2491,0.07862138005476267,3.156217585498301e-05
5126,4442,RLI,2491,0.06803757396773022,2.7313357674721083e-05
5126,4443,RLJ,2208,0.07682939722630727,3.4795922656842063e-05
5126,4444,RLMD,1426,0.0043952310516657146,3.082209713650571e-06
5126,4445,RM,1986,0.059918383710404616,3.0170384547031527e-05
5126,4446,RMAX,1606,0.040927430443797444,2.5484078732127922e-05
5126,4448,RMBL,799,0.030918954072651474,3.869706392071524e-05
5126,4449,RMBS,2491,0.12683534825910717,5.0917442095185534e-05
5126,4450,RMCF,2491,0.020407608623460357,8.192536581076016e-06
5126,4451,RMD,2491,0.0650156230074573,2.6100209958834723e-05
5126,4452,RMED,350,0.002056767242962809,5.8764778370365964e-06
5126,4456,RMNI,1126,0.014032809812082698,1.2462530916592094e-05
5126,4457,RMR,1052,0.02754311016703138,2.6181663656873935e-05
5126,4458,RMT,2491,0.08404628218212079,3.373997678928976e-05
5126,4459,RMTI,2491,0.11096979283103796,4.4548290979942975e-05
5126,4460,RNDB,914,-0.0009835518096251612,-1.0760960717999576e-06
5126,4461,RNET,2309,0.10708994220383389,4.637935998433689e-05
5126,4462,RNG,1609,0.06982180204710325,4.339453203673291e-05
5126,4463,RNGR,634,0.011201149096465428,1.7667427596948625e-05
5126,4465,RNR,2491,0.05281261574703925,2.1201371235262646e-05
5126,4467,RNWK,2491,0.08601543356938574,3.4530483167156054e-05
5126,4468,ROAD,451,0.006506740465391798,1.4427362450979595e-05
5126,4469,ROCK,536,0.020516159726080334,3.8276417399403605e-05
5126,4470,ROG,2491,0.11537785987830496,4.631788834937975e-05
5126,4471,ROIC,2491,0.057447881721063666,2.3062176523911547e-05
5126,4472,ROK,2491,0.11771206500204354,4.725494379849199e-05
5126,4473,ROKU,601,0.04191645941017742,6.974452480894745e-05
5126,4474,ROL,2491,0.07927111330895946,3.1823008152934345e-05
5126,4475,ROLL,2491,0.10959714013482433,4.399724614003385e-05
5126,4476,ROP,2491,0.09495355608676133,3.8118649573167936e-05
5126,4477,ROSE,976,0.027525989788085844,2.8202858389432216e-05
5126,4478,ROSEU,706,0.011991287004560869,1.698482578549698e-05
5126,4479,ROST,2491,0.07628581281890798,3.0624573592496176e-05
5126,4480,ROYT,1837,0.04771836752587963,2.5976247972716183e-05
5126,4481,RP,2396,0.08402526901884366,3.506897705293976e-05
5126,4482,RPAI,1979,0.03790158639795308,1.9151888023220354e-05
5126,4483,RPAY,401,0.0013495543389813259,3.3654721670357255e-06
5126,4484,RPD,1156,0.05739939039125985,4.96534518955535e-05
5126,4486,RPM,2491,0.0919567951639432,3.691561427697439e-05
5126,4487,RPT,2491,0.08381777499427749,3.364824367494078e-05
5126,4488,RQI,2491,0.07924128531121194,3.181103384633157e-05
5126,4490,RRC,2491,0.10677682050984118,4.2865042356419584e-05
5126,4491,RRD,2491,0.11901990974625618,4.7779971796971566e-05
5126,4492,RRGB,2491,0.08742605588092293,3.5096770726986326e-05
5126,4493,RRR,960,0.03357752869061905,3.497659238606151e-05
5126,4495,RS,2491,0.11811030755094747,4.741481635927237e-05
5126,4497,RSG,2491,0.061546491602911244,2.470754379884032e-05
5126,4498,RSSS,2330,0.02757557357354005,1.1835010117399163e-05
5126,4499,RST,2491,0.06635723678320922,2.6638794373026585e-05
5126,4500,RTIX,2491,0.10687206570925291,4.290327808480647e-05
5126,4502,RTN,2491,0.07184544563491597,2.8842009488123634e-05
5126,4503,RTRX,1831,0.06283332198139432,3.431639649448079e-05
5126,4504,RTTR,1173,0.023321004666767328,1.988150440474623e-05
5126,4506,RUBI,1481,0.059638444813946895,4.026903768666232e-05
5126,4507,RUBY,400,0.017058981095601562,4.264745273900391e-05
5126,4509,RUN,1184,0.03734427038270124,3.1540768904308475e-05
5126,4510,RUSHA,2491,0.12698712515253427,5.097837220093708e-05
5126,4511,RUSHB,2491,0.10105598037188836,4.056843852745418e-05
5126,4512,RUTH,2491,0.09974534068694035,4.004228851342447e-05
5126,4513,RVI,415,0.0053794509577117676,1.2962532428221126e-05
5126,4515,RVNC,1519,0.0599889068034122,3.94923678758474e-05
5126,4516,RVP,2491,0.038086827300654005,1.528977410704697e-05
5126,4517,RVSB,2491,0.028736184456059032,1.1536003394644333e-05
5126,4518,RVT,2491,0.09166809381373564,3.679971650491194e-05
5126,4519,RWLK,1368,0.020339985935073236,1.4868410771252366e-05
5126,4520,RWT,2491,0.07115468862946873,2.856470840203482e-05
5126,4521,RXN,1985,0.078153324614007,3.937195194660302e-05
5126,4522,RY,2491,0.0688536121700902,2.764095229630277e-05
5126,4523,RYAAY,2491,0.05913279521705184,2.3738576963890742e-05
5126,4524,RYAM,1430,0.05432958753306745,3.799271855459262e-05
5126,4525,RYB,602,0.018123412535955792,3.0105336438464772e-05
5126,4526,RYCE,1849,0.049766544931275886,2.6915383954178414e-05
5126,4527,RYI,1392,0.07544023355914181,5.419557008559038e-05
5126,4528,RYN,2491,0.07426248414510148,2.9812318002850854e-05
5126,4529,RYTM,596,0.032357279007082816,5.429073658906513e-05
5126,4530,RZA,1882,0.006802432819998627,3.6144701487771663e-06
5126,4531,RZB,928,0.0029603452551262947,3.190027214575749e-06
5126,4532,SA,2491,0.03842811625454004,1.5426782920329202e-05
5126,4533,SABR,1470,0.03590596152379006,2.4425824165843577e-05
5126,4535,SACH,760,0.0023023211197922655,3.029369894463507e-06
5126,4536,SAEX,2147,0.04635591291678803,2.159101672882535e-05
5126,4537,SAF,370,0.0006799007247004901,1.837569526217541e-06
5126,4538,SAFE,669,0.011699999781219602,1.7488788910642155e-05
5126,4539,SAFM,2491,0.06121931259049402,2.4576199353871545e-05
5126,4540,SAFT,2491,0.06849428729782363,2.7496703050109848e-05
5126,4541,SAGE,1407,0.07110787516836739,5.05386461751012e-05
5126,4542,SAH,2491,0.1412271935405051,5.669497934183264e-05
5126,4543,SAIA,2491,0.11856156614145034,4.759597195562037e-05
5126,4544,SAIC,1618,0.050331843870437036,3.110744367764959e-05
5126,4545,SAIL,565,0.02906199803020848,5.1437164655236246e-05
5126,4546,SAL,2491,0.009800507439214873,3.934366695790796e-06
5126,4547,SALM,2491,0.05158923801773355,2.0710252114706363e-05
5126,4548,SALT,1556,0.06328388440014873,4.06708768638488e-05
5126,4549,SAM,2491,0.06972654677437772,2.7991387705490854e-05
5126,4551,SAMAU,299,0.00023289016194797906,7.788968627022711e-07
5126,4552,SAMG,1673,0.033462250511711075,2.0001345195284565e-05
5126,4553,SAN,2491,0.11763726054222512,4.7224913906955085e-05
5126,4554,SAND,2491,0.03089147527510269,1.240123455443705e-05
5126,4555,SANM,2491,0.15085869436644173,6.0561499143493267e-05
5126,4556,SANW,2438,0.0391606370481734,1.606260748489475e-05
5126,4557,SAP,2491,0.07967406041812732,3.1984769336863635e-05
5126,4560,SAR,2491,0.024350441124915512,9.775367773952433e-06
5126,4561,SASR,2491,0.10631227329198799,4.267855210437093e-05
5126,4562,SATS,2491,0.08413308171259891,3.37748220443994e-05
5126,4563,SAVA,2491,0.0872147323025205,3.5011935890212964e-05
5126,4564,SAVE,2197,0.09751475140614702,4.4385412565383254e-05
5126,4565,SB,2491,0.12591474753292836,5.054787135003146e-05
5126,4566,SBAC,2491,0.06247008260686936,2.5078314976663732e-05
5126,4567,SBBP,1093,0.01424877161059216,1.3036387566872974e-05
5126,4568,SBBX,2491,0.01890578440527649,7.58963645334263e-06
5126,4569,SBCF,2491,0.10036072790692872,4.0289332760710046e-05
5126,4571,SBFG,2491,0.025557157272002164,1.0259798182256991e-05
5126,4572,SBGI,2491,0.12563535832909875,5.0435711894459554e-05
5126,4573,SBH,2491,0.07872350929380813,3.160317514805625e-05
5126,4574,SBI,2491,0.004112183359415459,1.6508162823827616e-06
5126,4575,SBLK,2491,0.08006811878503264,3.214296217785333e-05
5126,4576,SBLKZ,569,0.000917607688661399,1.6126672911448137e-06
5126,4577,SBNA,1448,0.004663765854246036,3.220832772269362e-06
5126,4578,SBNY,2491,0.0919365803796421,3.6907499148792493e-05
5126,4579,SBOW,787,0.01876932397738717,2.384920454559996e-05
5126,4580,SBPH,953,0.020122419725425892,2.111481608124438e-05
5126,4581,SBR,2491,0.05382108976214527,2.1606218290704648e-05
5126,4582,SBRA,2491,0.07461527355026122,2.9953943617126144e-05
5126,4583,SBS,2491,0.08630100229127971,3.464512336061008e-05
5126,4584,SBSI,2491,0.08254177171475512,3.3135998279709e-05
5126,4585,SBT,2213,0.010851437615709633,4.903496437284064e-06
5126,4586,SBUX,2491,0.09290231702968299,3.7295189494051785e-05
5126,4587,SC,1529,0.05108856807819107,3.3413059567162245e-05
5126,4590,SCCO,2491,0.10840946815257302,4.352046092034244e-05
5126,4591,SCD,2491,0.06558534920624683,2.632892380820828e-05
5126,4592,SCHL,1962,0.050127939139741694,2.5549408328104838e-05
5126,4593,SCHN,2491,0.13448129873828052,5.39868722353595e-05
5126,4594,SCHW,2491,0.12210220612947995,4.901734489340825e-05
5126,4595,SCI,2491,0.0851688005107958,3.4190606387312646e-05
5126,4596,SCKT,2491,0.005829508653616281,2.340228283266271e-06
5126,4597,SCL,2491,0.084475865409742,3.391243091519149e-05
5126,4598,SCM,1831,0.022375514436694572,1.2220379266354218e-05
5126,4599,SCON,2491,0.06976920895956841,2.8008514235073628e-05
5126,4600,SCOR,2491,0.0885121062025455,3.553276041852489e-05
5126,4602,SCPH,565,0.005248092427329188,9.288659163414491e-06
5126,4605,SCSC,2491,0.10448373196798197,4.194449296185547e-05
5126,4606,SCU,2491,0.09752460418952001,3.9150784500008036e-05
5126,4607,SCVL,2491,0.08735657891591686,3.5068879532684406e-05
5126,4609,SCWX,964,0.034877855596066314,3.6180348128699495e-05
5126,4610,SCX,2491,0.04871645644997129,1.955698773583753e-05
5126,4611,SCYX,1460,0.017193324235144775,1.1776249476126557e-05
5126,4612,SD,849,0.025501994271555282,3.003768465436429e-05
5126,4615,SDI,492,0.005807842435811867,1.1804557796365584e-05
5126,4618,SE,585,0.01779432193944217,3.041764434092679e-05
5126,4619,SEAC,2491,0.10285986919346267,4.129260104113315e-05
5126,4620,SEAS,1721,0.03879209307577181,2.2540437580343878e-05
5126,4621,SEB,2491,0.0873689560425887,3.507384827081039e-05
5126,4622,SECO,605,0.013270484989305187,2.1934685932735847e-05
5126,4623,SEDG,1234,0.06904778047794977,5.595444123010516e-05
5126,4624,SEE,2491,0.10748796190002913,4.315052665597316e-05
5126,4625,SEED,2491,0.06080320992102917,2.4409156933371805e-05
5126,4626,SEEL,2491,0.08106976502043141,3.254506825388655e-05
5126,4627,SEIC,2491,0.10955980965598679,4.3982259998388914e-05
5126,4628,SELB,921,0.02313231582297288,2.511652098042658e-05
5126,4629,SELF,2491,0.004064684176468311,1.6317479632550427e-06
5126,4630,SEM,2491,0.09580476621608566,3.846036379610023e-05
5126,4631,SENEA,2491,0.09145316805580403,3.671343559044722e-05
5126,4632,SENEB,2491,0.01009512664312757,4.052640161833629e-06
5126,4633,SENS,1046,0.02588778166957851,2.4749313259635286e-05
5126,4634,SERV,1422,0.03243929962928559,2.281244699668466e-05
5126,4635,SES,2491,0.08433352531257607,3.385528916602813e-05
5126,4636,SESN,1519,0.06053892289919573,3.9854458788147286e-05
5126,4637,SF,2491,0.1289607634196135,5.177067981518004e-05
5126,4638,SFBC,2491,0.0027472200333803726,1.1028583032438268e-06
5126,4639,SFBS,1452,0.047410060342816564,3.265155670992876e-05
5126,4640,SFE,2491,0.09779049044266573,3.925752326080519e-05
5126,4641,SFET,378,-0.00016263676843923547,-4.302560011619986e-07
5126,4642,SFIX,565,0.026095820227417056,4.618729243790629e-05
5126,4643,SFL,2491,0.10219371801623124,4.102517784674076e-05
5126,4644,SFM,1649,0.03917944152655611,2.3759515783235967e-05
5126,4645,SFNC,2491,0.09751981164848866,3.914886055740211e-05
5126,4646,SFST,2491,0.03787520374399354,1.5204818845441003e-05
5126,4648,SFUN,2371,0.1026809690741641,4.330703039821346e-05
5126,4649,SG,322,0.0008829797436813945,2.7421731170229643e-06
5126,4650,SGA,2491,0.08000230840512455,3.21165429165494e-05
5126,4651,SGB,2491,0.009266303689223833,3.7199131630766088e-06
5126,4652,SGBX,669,0.015420102165039834,2.3049480067324115e-05
5126,4653,SGC,2491,0.039994792050337326,1.6055717402784955e-05
5126,4654,SGEN,2491,0.12800291081714835,5.138615448299813e-05
5126,4655,SGH,689,0.03876287149151438,5.625961029247371e-05
5126,4656,SGLB,2353,-0.020088921629302668,-8.537578252997309e-06
5126,4657,SGMA,2491,0.04335870634258097,1.7406144657800467e-05
5126,4658,SGMO,2491,0.18196668751751607,7.304965376054438e-05
5126,4659,SGMS,2491,0.15540648057219492,6.238718609883377e-05
5126,4660,SGOC,2491,0.05398167723019046,2.1670685359369918e-05
5126,4661,SGRP,2491,0.010128454850489747,4.0660196107947595e-06
5126,4662,SGRY,1104,0.038313120304534695,3.47039133193249e-05
5126,4663,SGU,2491,0.02133360519608451,8.564273462900244e-06
5126,4664,SHAK,1272,0.04755550139226803,3.738640046561952e-05
5126,4665,SHBI,2491,0.03726970799647871,1.4961745482327864e-05
5126,4666,SHEN,2491,0.11497077396659107,4.615446566302331e-05
5126,4667,SHG,2491,0.08158986136354236,3.2753858435785776e-05
5126,4668,SHI,2491,0.083443395064182,3.3497950648005616e-05
5126,4669,SHIP,2491,0.0575458711629273,2.3101513915265877e-05
5126,4671,SHLO,2491,0.10396247329949067,4.17352361700083e-05
5126,4672,SHLX,1335,0.031920168218146354,2.39102383656527e-05
5126,4673,SHO,2491,0.11930000789345484,4.789241585445798e-05
5126,4674,SHOO,2491,0.09848764855434433,3.953739404028275e-05
5126,4675,SHOP,1196,0.061663324028052045,5.1557963234157226e-05
5126,4676,SHSP,2215,-0.22691438980182677,-0.0001024444197750911
5126,4677,SHW,2491,0.08194026055168645,3.2894524508906645e-05
5126,4680,SIC,379,0.008507542818818378,2.2447342529863794e-05
5126,4681,SID,2491,0.15605697828266799,6.264832528408992e-05
5126,4682,SIEB,2491,0.02549518181061071,1.0234918430594423e-05
5126,4683,SIEN,1335,0.05737490211975659,4.297745477135325e-05
5126,4684,SIF,2491,0.024697079448224,9.914524065926936e-06
5126,4685,SIFY,2491,0.08800229297135691,3.532809834257604e-05
5126,4686,SIG,2491,0.11280230092970568,4.5283942565116696e-05
5126,4687,SIGA,2491,0.08645584857147541,3.47072856569552e-05
5126,4688,SIGI,2491,0.08601479131908732,3.4530225338854804e-05
5126,4689,SILC,2491,0.07763681150966513,3.1166925535794916e-05
5126,4691,SILV,493,0.0038188464149472795,7.746138772712534e-06
5126,4692,SIM,2491,0.0680537668418175,2.7319858226341834e-05
5126,4693,SIMO,2491,0.10869441298403171,4.363485065597419e-05
5126,4694,SINA,2491,0.1191239636685155,4.78217437448878e-05
5126,4695,SINO,2491,0.060686661517700774,2.4362369135969802e-05
5126,4696,SINT,1514,0.023296487492793116,1.5387376151118307e-05
5126,4697,SIRI,2491,0.09106414859248328,3.6557265593128574e-05
5126,4698,SITC,2491,0.09213492217553586,3.698712251125486e-05
5126,4699,SITE,949,0.03214455573001857,3.387202922025139e-05
5126,4701,SIVB,2491,0.12912602669159187,5.18370239629032e-05
5126,4703,SIX,2461,0.06712568265409817,2.727577515404233e-05
5126,4704,SJI,2491,0.06031476758516625,2.4213074100829487e-05
5126,4706,SJIU,457,0.0030293590402950734,6.628794398895128e-06
5126,4707,SJM,2491,0.05056516469706209,2.0299142792879202e-05
5126,4708,SJR,2491,0.05746338633003059,2.3068400774801522e-05
5126,4709,SJT,1962,0.047122503691672875,2.401758597944591e-05
5126,4710,SJW,2491,0.06699690813248858,2.68955873675185e-05
5126,4711,SKM,2491,0.04296156290231488,1.7246713328910026e-05
5126,4712,SKT,2491,0.0680374136662754,2.7313293322471056e-05
5126,4713,SKX,2491,0.11339900039199642,4.552348470172478e-05
5126,4714,SKY,2491,0.13395853668313654,5.377701191615277e-05
5126,4715,SKYS,1324,0.023843808897171002,1.8008919106624624e-05
5126,4716,SKYW,2491,0.12448468141915421,4.997377816907034e-05
5126,4717,SLAB,2491,0.10616503383824712,4.2619443532014094e-05
5126,4718,SLB,2491,0.1049054615644012,4.211379428518715e-05
5126,4719,SLCA,2025,0.11094042213193549,5.4785393645400244e-05
5126,4720,SLCT,2491,0.019959606448856058,8.01268825726859e-06
5126,4721,SLDB,519,0.019585041249731167,3.773611030776718e-05
5126,4722,SLF,2491,0.08612423955228608,3.45741628070197e-05
5126,4723,SLG,2491,0.0913642072988708,3.667772272134517e-05
5126,4725,SLGL,515,0.015546234517405843,3.018686314059387e-05
5126,4726,SLGN,2491,0.060173103278689334,2.415620364459628e-05
5126,4727,SLM,2491,0.1051257690396021,4.220223566423207e-05
5126,4728,SLMBP,2491,0.003123304822761694,1.253835737760616e-06
5126,4729,SLNO,1324,0.04640672873396663,3.505039934589625e-05
5126,4730,SLP,2491,0.05572731441221398,2.2371463031800073e-05
5126,4731,SLRC,2491,0.055496039220623856,2.2278618715625797e-05
5126,4732,SLRX,1273,0.04658476709859889,3.6594475332756394e-05
5126,4733,SLS,2491,0.11005339425548138,4.4180407167997344e-05
5126,4734,SLVO,1723,0.01122046551285893,6.5121680283568945e-06
5126,4735,SM,2491,0.16202204989315566,6.504297466606008e-05
5126,4736,SMAR,456,0.018871194969200165,4.138419949386001e-05
5126,4737,SMBC,2491,0.01932315110376096,7.757186312228405e-06
5126,4738,SMBK,2491,0.03000250482928919,1.2044361633596624e-05
5126,4739,SMCI,2491,0.11921004333622431,4.7856300014542076e-05
5126,4740,SMED,2491,0.02967175761247088,1.191158475008867e-05
5126,4741,SMFG,2491,0.08446094854341267,3.390644261076382e-05
5126,4742,SMG,2491,0.06789621094205726,2.7256608166221303e-05
5126,4743,SMHI,683,0.0186657897694267,2.732912118510498e-05
5126,4744,SMIT,2491,0.010336083133279671,4.149370988871807e-06
5126,4745,SMLP,1858,0.04393222984131354,2.3644903036229032e-05
5126,4746,SMM,1945,0.05350240587783383,2.7507663690402996e-05
5126,4749,SMMF,2491,0.03302349443533618,1.3257123418440857e-05
5126,4750,SMMT,1249,0.019369572678386116,1.55080645943844e-05
5126,4751,SMP,2491,0.12583834386429135,5.051719946378617e-05
5126,4752,SMPL,661,0.009667196522992933,1.4625108204225315e-05
5126,4753,SMRT,2491,0.1073432668827132,4.3092439535412766e-05
5126,4754,SMSI,2491,0.08879994903237622,3.564831354170061e-05
5126,4755,SMTC,2491,0.11271304880131441,4.524811272634059e-05
5126,4756,SMTS,2491,-0.0024990918658652334,-1.0032484407327313e-06
5126,4757,SMTX,2491,0.032027292084146626,1.2857202763607637e-05
5126,4758,SNA,2491,0.09988191461233392,4.0097115460591696e-05
5126,4759,SNAP,747,0.026058855503710343,3.488467938917047e-05
5126,4760,SNBR,2491,0.12697917967591202,5.0975182527463676e-05
5126,4762,SNCR,2491,0.11113175311549205,4.461330915916983e-05
5126,4763,SND,829,0.03914236021843245,4.7216357320183895e-05
5126,4764,SNDE,868,0.026588436408959134,3.06318391808285e-05
5126,4766,SNDR,722,0.022777987688578645,3.1548459402463496e-05
5126,4767,SNDX,999,0.029239587396934566,2.9268856253187753e-05
5126,4768,SNE,2491,0.10022823722343836,4.023614501141644e-05
5126,4769,SNES,803,0.004455812934774308,5.548957577552065e-06
5126,4770,SNFCA,2491,0.04162382850376046,1.6709686272083685e-05
5126,4771,SNGX,2491,0.0835145950944058,3.352653355857318e-05
5126,4772,SNMP,2491,0.04507127045817494,1.8093645306372917e-05
5126,4774,SNOA,2491,0.03428956452087198,1.3765381180598947e-05
5126,4775,SNP,2491,0.08061397359858119,3.236209297413938e-05
5126,4776,SNPS,2491,0.08241303640161775,3.308431810582808e-05
5126,4777,SNR,1347,0.03455439115554885,2.5652851637378505e-05
5126,4778,SNSS,2491,0.11946216523306434,4.795751314053165e-05
5126,4779,SNV,2491,0.12692426875012974,5.095313879973093e-05
5126,4780,SNX,2491,0.10467123907230264,4.201976678936276e-05
5126,4781,SNY,2491,0.07256136050993967,2.912941008026482e-05
5126,4782,SO,2491,0.02344830532252364,9.413209683871392e-06
5126,4783,SOGO,571,0.03378069823239994,5.916059235096311e-05
5126,4784,SOHO,2491,0.03746531881809984,1.5040272508269708e-05
5126,4785,SOHOB,868,-0.0007072436677443751,-8.147968522400635e-07
5126,4787,SOHOO,593,9.300007986992911e-05,1.568298142831857e-07
5126,4788,SOHU,2491,0.11334509311933869,4.550184388572408e-05
5126,4789,SOI,697,0.029505164060673703,4.23316557541947e-05
5126,4790,SOJA,1097,0.0022932001478704364,2.0904285759985747e-06
5126,4791,SOJB,857,0.0024612044928869876,2.8718838890163214e-06
5126,4792,SOJC,559,0.0011339531076833174,2.028538654174092e-06
5126,4794,SOL,2491,0.14146826140633806,5.6791754880103595e-05
5126,4796,SOLO,384,0.0013910822509571846,3.622610028534335e-06
5126,4797,SOLY,253,-0.005800220019777334,-2.2925770829159425e-05
5126,4798,SON,2491,0.07079805095754313,2.842153791952755e-05
5126,4799,SONA,2491,0.022825056181929475,9.163009306274378e-06
5126,4802,SONO,389,0.01639778197794881,4.21536811772463e-05
5126,4803,SOR,2491,0.06712895713083608,2.694859780443038e-05
5126,4804,SORL,2491,0.0825466958272578,3.31379750410509e-05
5126,4805,SP,2491,0.07771439979721653,3.1198072981620444e-05
5126,4806,SPAQ,347,8.08870013598004e-05,2.3310375031642767e-07
5126,4807,SPAR,2491,0.14367750149975564,5.767864371728448e-05
5126,4808,SPB,2491,0.10034108106760017,4.02814456313128e-05
5126,4809,SPCB,2491,0.28399168492041765,0.00011400709952646233
5126,4810,SPCE,600,-0.0012315214694445418,-2.0525357824075696e-06
5126,4811,SPE,2491,0.027374729922116623,1.098945400325838e-05
5126,4813,SPG,2491,0.07309115817366389,2.934209481078438e-05
5126,4814,SPGI,2491,0.09535676301698921,3.828051506101534e-05
5126,4815,SPH,2491,0.031147716291483055,1.2504101281205562e-05
5126,4816,SPI,1028,-0.0083247467009295,-8.098002627363326e-06
5126,4817,SPKE,1400,0.02034276047775244,1.45305431983946e-05
5126,4818,SPKEP,741,0.001191885086868148,1.6084818986074873e-06
5126,4819,SPLK,1971,0.09848341314881152,4.9966216716799355e-05
5126,4820,SPLP,1978,0.007277985828617878,3.679467051879615e-06
5126,4822,SPNE,1177,0.027088943170233425,2.3015244834522877e-05
5126,4823,SPNS,2491,0.06626647712148048,2.66023593422242e-05
5126,4824,SPOK,2491,0.0795947100627321,3.195291451735532e-05
5126,4825,SPOT,474,0.019104004775737232,4.030380754374944e-05
