Source,Target,Symbol,Compare Length,Score,Relationship
5217,4139,PLYA,1105,0.049678011926418415,4.495747685648726e-05
5217,4140,PLYM,708,0.027554648812806174,3.8918995498313804e-05
5217,4141,PM,2457,0.06744595965620397,2.7450533030608045e-05
5217,4142,PMBC,2457,0.08150392789661973,3.317213182605605e-05
5217,4143,PMD,2457,0.13538227594884378,5.510064141182083e-05
5217,4144,PME,2181,0.12610564027274657,5.782010099621576e-05
5217,4145,PMF,2457,0.016411382559426542,6.679439381125984e-06
5217,4146,PML,2457,0.044593834337319505,1.8149708724997765e-05
5217,4147,PMM,2457,0.04436891226028698,1.805816534810215e-05
5217,4148,PMO,2457,0.02192717855115245,8.924370594689642e-06
5217,4149,PMT,2457,0.1499752205233436,6.103997579297664e-05
5217,4150,PMX,2457,0.04203720358139855,1.7109158966788177e-05
5217,4151,PNBK,2457,0.08198093847916145,3.336627532729404e-05
5217,4152,PNC,2457,0.15146678491460328,6.164704310728664e-05
5217,4153,PNF,2457,0.030749308537062946,1.2514981089565709e-05
5217,4154,PNFP,2457,0.25183937639341825,0.00010249872869084992
5217,4155,PNI,2457,0.045707193793218234,1.8602846476686297e-05
5217,4156,PNM,2457,0.09497429386091581,3.8654576255968995e-05
5217,4157,PNNT,2457,0.23783838268954657,9.6800318554964e-05
5217,4159,PNR,2457,0.22828856899730607,9.291354049544407e-05
5217,4160,PNRG,2457,0.035356385319280155,1.4390063215010239e-05
5217,4162,PNW,2457,0.06273058544251539,2.553137380647757e-05
5217,4163,POAI,1309,0.08055907863495924,6.154245885023625e-05
5217,4164,PODD,2457,0.3161852450698955,0.0001286875234309709
5217,4165,POL,2457,0.3808376897263201,0.000155001094719707
5217,4166,POLA,834,0.07179676875041549,8.608725269833992e-05
5217,4167,POOL,2457,0.1914581537858269,7.792354651437806e-05
5217,4168,POPE,2457,0.02713066387309241,1.104219123853985e-05
5217,4169,POR,2457,0.03913499673994162,1.5927959601115842e-05
5217,4170,POST,2058,0.1291538450674182,6.275697039233149e-05
5217,4171,POWI,2457,0.30517463033611925,0.0001242061987529993
5217,4172,POWL,2457,0.29044110196131284,0.00011820964670790104
5217,4173,PPBI,2457,0.1289526117508374,5.248376546635628e-05
5217,4174,PPC,2457,0.23558925981679582,9.588492463036052e-05
5217,4176,PPG,2457,0.19255797516800605,7.837117426455272e-05
5217,4177,PPHI,254,0.0023723904534505916,9.34011989547477e-06
5217,4178,PPIH,2457,0.08637061762253138,3.51528765252468e-05
5217,4179,PPL,2457,0.030911986119609127,1.2581190931871847e-05
5217,4180,PPR,2457,0.07189284133162041,2.926041568238519e-05
5217,4181,PPSI,1741,0.022895952843778974,1.3151035521986775e-05
5217,4182,PPT,2457,0.04903442202243871,1.9957029720162277e-05
5217,4183,PPX,1774,0.026525131042196993,1.4952159550280153e-05
5217,4184,PQG,630,0.08411459658085317,0.0001335152326680209
5217,4185,PRA,2457,0.09144239037767297,3.7217090100803e-05
5217,4186,PRAA,2457,0.23245845245522637,9.461068475996189e-05
5217,4187,PRAH,1354,0.11251433899794455,8.309773928947161e-05
5217,4188,PRCP,2457,0.11715110372474462,4.768054689651796e-05
5217,4190,PRFT,2457,0.33054692179872386,0.0001345327317048123
5217,4191,PRGO,2457,0.17200645487552033,7.000669714103391e-05
5217,4192,PRGS,2457,0.22698580306578653,9.238331423108935e-05
5217,4193,PRGX,2457,0.2540612902658052,0.00010340304854123126
5217,4194,PRH,1767,0.04479535392944311,2.5351077492610702e-05
5217,4195,PRI,2457,0.18291688687510216,7.444724740541399e-05
5217,4196,PRIM,2457,0.2723301137544673,0.00011083846713653533
5217,4197,PRK,2457,0.16818775748343914,6.845248574824547e-05
5217,4198,PRLB,2039,0.2531439167419318,0.00012415101360565564
5217,4200,PRNB,389,0.08938735021118813,0.00022978753267657615
5217,4201,PRO,2457,0.4419073968986158,0.00017985649039422704
5217,4204,PROV,2457,0.0821443797133647,3.343279597613541e-05
5217,4205,PRPH,2457,-0.0745912572519721,-3.0358672060224708e-05
5217,4206,PRPL,1113,0.13196201321635817,0.00011856425266519153
5217,4207,PRPO,693,0.09129804621266485,0.00013174321242808782
5217,4208,PRQR,1394,0.1646708411953872,0.00011812829354044993
5217,4209,PRS,405,0.024734142770929154,6.107195745908433e-05
5217,4210,PRSC,2457,0.2636883975663821,0.00010732128513080266
5217,4211,PRSP,462,0.046642011167799924,0.00010095673412943706
5217,4212,PRT,483,0.08909298334411607,0.00018445752245158608
5217,4213,PRTA,1831,0.35328004281748554,0.00019294376997131926
5217,4214,PRTH,835,0.06804021703744594,8.148528986520471e-05
5217,4215,PRTK,2457,0.2463580542859018,0.0001002678283621904
5217,4216,PRTS,2457,0.2140793258834288,8.713037276492829e-05
5217,4217,PRTY,1251,0.2772207704906063,0.00022159933692294666
5217,4218,PRU,2457,0.19681756729606356,8.010482999432787e-05
5217,4219,PRVB,426,0.08224488353696331,0.00019306310689428007
5217,4221,PS,472,0.16575293119389795,0.00035117146439385156
5217,4222,PSA,2457,0.10805970384391989,4.398034344481884e-05
5217,4223,PSB,2457,0.12994987254699336,5.288965101627731e-05
5217,4224,PSEC,1867,0.08913757855020177,4.774374855393774e-05
5217,4225,PSF,2352,0.09787094920206438,4.1611798130129416e-05
5217,4226,PSHG,2327,0.31649776718155,0.00013601107313345508
5217,4227,PSMT,2457,0.2122345923872762,8.63795654811869e-05
5217,4230,PSO,2457,0.09453398344377549,3.847536973698636e-05
5217,4231,PSTG,1130,0.13955437814620933,0.00012349944968691092
5217,4232,PSTI,2457,0.2159475785317912,8.789075235319137e-05
5217,4234,PSTV,2457,0.39140729127731344,0.00015930292685279344
5217,4235,PSV,1462,0.12891450344514738,8.817681494196128e-05
5217,4236,PSX,2006,0.13774768715061347,6.866784005514132e-05
5217,4237,PSXP,1686,0.13739461760656677,8.149146951753664e-05
5217,4238,PT,360,0.02385416938997232,6.6261581638812e-05
5217,4241,PTC,2457,0.28409302944937115,0.00011562597861187267
5217,4242,PTCT,1708,0.3788497625619167,0.0002218089944741901
5217,4243,PTE,2457,0.3157326593076597,0.00012850332084153834
5217,4244,PTEN,332,0.07340950242114644,0.00022111295909983867
5217,4245,PTGX,916,0.06243019168879735,6.815523110130715e-05
5217,4246,PTI,1441,0.12081609722320806,8.384184401332967e-05
5217,4247,PTLA,1728,0.25577406861710245,0.00014801740082008244
5217,4248,PTMN,2457,0.17199455431876312,7.00018536095902e-05
5217,4249,PTN,2457,0.18871952271278758,7.68089225530271e-05
5217,4250,PTNR,2457,0.08957496953924851,3.64570490595232e-05
5217,4252,PTR,2457,0.14976531560188452,6.095454440451141e-05
5217,4253,PTSI,2457,0.30411171447281765,0.00012377359156402835
5217,4254,PTVCA,2457,0.03560830906368792,1.4492596281517265e-05
5217,4255,PTVCB,2457,0.17115337738403072,6.965949425479476e-05
5217,4256,PTY,2457,0.0885468110800519,3.603858814816927e-05
5217,4257,PUB,1211,0.09634315329911397,7.95566914113245e-05
5217,4258,PUK,2457,0.1775612889845406,7.22675168842249e-05
5217,4259,PULM,1519,0.033511232780036565,2.2061377735376277e-05
5217,4260,PUMP,766,0.16856076032192518,0.0002200532119085185
5217,4261,PUYI,255,0.047005361546801995,0.0001843347511639294
5217,4262,PVAC,849,0.30024923134117876,0.00035365044916511044
5217,4263,PVBC,1187,0.05359314677861882,4.5150081532113587e-05
5217,4264,PVG,2286,0.042606665540999886,1.8638086413385775e-05
5217,4265,PVH,2457,0.2533211616840928,0.00010310181590724167
5217,4266,PVL,1867,0.15737322696111905,8.429203372314893e-05
5217,4267,PW,2457,0.0996148992447632,4.054330453592316e-05
5217,4268,PWFL,269,0.05511317480729337,0.0002048816907334326
5217,4269,PWOD,2457,0.1562662773939956,6.36004384997947e-05
5217,4270,PWR,2457,0.2174530367705346,8.850347446908205e-05
5217,4271,PXD,2457,0.27861637264849765,0.00011339697706491561
5217,4272,PXLW,2457,0.3464672875033593,0.00014101232702619428
5217,4273,PXS,1109,0.08677759939215314,7.824851162502537e-05
5217,4274,PYN,2457,0.04651727891793115,1.893255145214943e-05
5217,4275,PYPL,1195,0.14468805818436542,0.00012107787295762797
5217,4276,PYS,2457,0.03697755223641853,1.5049878810101152e-05
5217,4277,PYT,2457,0.02196644577084648,8.940352369086887e-06
5217,4278,PYX,2457,0.20405373671932361,8.304995389471861e-05
5217,4279,PZC,2457,0.03168746654938176,1.289681178241016e-05
5217,4280,PZG,2457,0.13412731981883264,5.458987375613864e-05
5217,4281,PZN,2457,0.2257085750575651,9.18634819119109e-05
5217,4282,PZZA,2457,0.20821876165459785,8.474512073854206e-05
5217,4283,QADA,2338,0.23909339713017563,0.00010226407062881764
5217,4284,QADB,2457,0.035306779323113185,1.436987355438062e-05
5217,4285,QBAK,2457,0.07873514115044647,3.2045234493466205e-05
5217,4286,QCOM,2457,0.2015166886534003,8.201737429930822e-05
5217,4287,QCRH,2457,0.12189960938312344,4.961319063212187e-05
5217,4288,QD,617,0.04867705771740334,7.889312433938952e-05
5217,4289,QDEL,2457,0.19908258433663414,8.102669285170295e-05
5217,4290,QEP,2457,0.32142620962286134,0.0001308205981371027
5217,4291,QES,539,0.06373910356491821,0.00011825436653973695
5217,4292,QFIN,326,0.028486116242644407,8.738072467068836e-05
5217,4293,QGEN,2457,0.17309302772577745,7.044893273332416e-05
5217,4294,QHC,987,0.0575932646341137,5.8351838535069605e-05
5217,4295,QIWI,1741,0.17823192138266702,0.00010237330349377773
5217,4297,QLYS,1888,0.2811246816217339,0.0001489007847572743
5217,4298,QMCO,2457,0.303013095222626,0.00012332645308206185
5217,4299,QNST,2457,0.3411618002277594,0.00013885299154568962
5217,4300,QQQX,2457,0.21064016665429997,8.573063355893365e-05
5217,4301,QRHC,2457,0.048077887528245176,1.9567719791715578e-05
5217,4302,QRTEA,2457,0.2095084463553131,8.527002293663537e-05
5217,4303,QRTEB,498,0.013280349538029626,2.6667368550260294e-05
5217,4304,QRVO,1321,0.13968001499970487,0.00010573808856904229
5217,4305,QSR,1335,0.10956195018990471,8.20688765467451e-05
5217,4306,QTNT,1495,0.19952244213517853,0.00013345982751516959
5217,4307,QTRX,582,0.15912974173994918,0.0002734188002404625
5217,4308,QTS,1631,0.09125414637550519,5.594981384151146e-05
5217,4309,QTT,389,0.05229697088584872,0.00013443951384536947
5217,4310,QTWO,1520,0.15018370324943045,9.880506792725688e-05
5217,4311,QUAD,2453,0.23316983728873017,9.50549683199063e-05
5217,4312,QUIK,2457,0.3053637948262386,0.00012428318877746788
5217,4313,QUMU,2457,0.19278477671886166,7.846348258805929e-05
5217,4314,QUOT,1529,0.18856426264178577,0.00012332522082523595
5217,4315,QURE,1550,0.1921759528485919,0.00012398448570876896
5217,4317,QVCD,387,0.03695627701174477,9.549425584430172e-05
5217,4318,R,2457,0.2324978008684602,9.462669958016288e-05
5217,4319,RA,835,0.07058471839172309,8.453259687631508e-05
5217,4320,RACE,1119,0.10646760681402065,9.514531440037592e-05
5217,4321,RAD,2457,0.3114687420083597,0.00012676790476530718
5217,4322,RADA,2457,0.29581101872774784,0.00012039520501739839
5217,4323,RAIL,2457,0.3422026440638603,0.00013927661541060656
5217,4325,RAND,2457,0.06746538981312307,2.74584411123822e-05
5217,4327,RARE,1553,0.3088932586505285,0.00019890100363846008
5217,4328,RARX,863,0.09640430564126122,0.00011170834952637453
5217,4330,RAVN,2457,0.2780920122252147,0.00011318356215922453
5217,4331,RBA,842,0.04999540769594157,5.937696876002561e-05
5217,4332,RBB,676,0.04056752231924555,6.001112769119164e-05
5217,4333,RBBN,2457,0.2756577901095215,0.00011219283276740802
5217,4334,RBC,2457,0.2329556918957411,9.481306141462805e-05
5217,4335,RBCAA,2457,0.21627214105384826,8.802284943176567e-05
5217,4336,RBCN,2457,0.17132670952852116,6.973004050814862e-05
5217,4337,RBKB,304,-0.0006140016289546467,-2.019742200508706e-06
5217,4338,RBNC,1886,0.04110921507932427,2.1797038748316155e-05
5217,4339,RBS,2457,0.17749138476538986,7.223906583857951e-05
5217,4340,RBZ,621,0.07785825992370266,0.0001253756198449318
5217,4341,RC,1799,0.05816270757041804,3.2330576748425816e-05
5217,4344,RCEL,1984,0.014172690380732733,7.143493135449966e-06
5217,4345,RCG,2457,0.06180578294776047,2.5154978814717328e-05
5217,4346,RCI,2457,0.07153699887268918,2.911558765677215e-05
5217,4347,RCII,2457,0.16187979870979466,6.588514396003039e-05
5217,4348,RCKT,1290,0.23314540887998328,0.00018073287510076224
5217,4349,RCKY,2457,0.23469204800448681,9.55197590575852e-05
5217,4350,RCL,2457,0.287780239811333,0.00011712667472988725
5217,4351,RCM,767,0.14158310375908417,0.00018459335561810193
5217,4352,RCMT,2457,0.052405931165738925,2.1329235313691057e-05
5217,4353,RCON,2457,0.1922964948613956,7.826475167333968e-05
5217,4354,RCP,483,0.049799796567894086,0.00010310516887762751
5217,4355,RCS,2457,0.05492773703623239,2.2355611329357913e-05
5217,4356,RCUS,516,0.10263339510278482,0.00019890192849376904
5217,4357,RDCM,2457,0.16384601168846527,6.66853934425988e-05
5217,4358,RDFN,674,0.16233094780299054,0.00024084710356526786
5217,4359,RDHL,1822,0.1286295157639619,7.059797791655428e-05
5217,4360,RDI,2457,0.025366138792059546,1.0324028812397048e-05
5217,4361,RDIB,1960,-0.015162959826216921,-7.736203992967817e-06
5217,4362,RDN,2457,0.38147963204509633,0.0001552623655047197
5217,4363,RDNT,2457,0.2966356463079805,0.00012073082877817684
5217,4364,RDUS,1466,0.24549292779879506,0.00016745765879863238
5217,4365,RDVT,508,0.03194764482435052,6.288906461486324e-05
5217,4366,RDWR,2457,0.2216355308702985,9.020575126996275e-05
5217,4367,RDY,2457,0.09243364446239644,3.762053091672627e-05
5217,4368,RE,2457,0.07626628752951817,3.104041006492396e-05
5217,4370,REDU,615,0.08655507539457463,0.00014073995999117826
5217,4371,REED,2457,0.1713170105977253,6.972609303936724e-05
5217,4372,REFR,2457,0.174897114854059,7.118319692879895e-05
5217,4373,REG,2457,0.15519911090241303,6.31661013033834e-05
5217,4374,REGI,2064,0.24987765613071472,0.00012106475587728426
5217,4375,REGN,2457,0.26905941079714907,0.00010950728970172937
5217,4376,REI,2457,0.1640873384575545,6.678361353583821e-05
5217,4377,REKR,652,0.05729729264194371,8.787928319316521e-05
5217,4378,RELL,2457,0.11811625701086148,4.80733646767853e-05
5217,4379,RELV,2457,0.036711182267930687,1.4941466124513914e-05
5217,4380,RELX,2457,0.10631614661101042,4.327071494139618e-05
5217,4381,RENN,2243,0.28596031124048177,0.00012749010755259998
5217,4382,REPH,1529,0.1232326105257925,8.059686757736593e-05
5217,4383,REPL,428,0.046139962276921846,0.00010780365017972394
5217,4384,RES,2457,0.3906665403586901,0.0001590014409274278
5217,4385,RESI,1830,0.1176418678024547,6.428517366254355e-05
5217,4386,RESN,1472,0.11237020357424263,7.633845351511048e-05
5217,4387,RETA,969,0.16289839951572618,0.00016810980342180204
5217,4388,RETO,588,0.09424344770751393,0.00016027797229169037
5217,4389,REV,2457,0.2602299210201885,0.00010591368376890048
5217,4390,REVG,800,0.08671568912709189,0.00010839461140886487
5217,4391,REX,2457,0.3390795855741779,0.00013800552933421973
5217,4393,REXR,1688,0.05251834325066288,3.111276258925526e-05
5217,4395,REZI,358,0.09450036881607747,0.00026396751065943427
5217,4396,RF,2457,0.2598794783586352,0.00010577105346301798
5217,4397,RFI,2457,0.158893382117841,6.466967119163248e-05
5217,4398,RFIL,2457,0.17865123399002256,7.271112494506413e-05
5217,4399,RFL,508,0.00436573207876463,8.593960784969744e-06
5217,4401,RFP,2342,0.2459502553505772,0.00010501718845028916
5217,4402,RGA,2457,0.12966290907306385,5.2772856765593755e-05
5217,4403,RGCO,2457,0.028443547835054348,1.1576535545402666e-05
5217,4404,RGEN,2457,0.202639431714283,8.247433118204436e-05
5217,4405,RGLD,2457,0.08196190171260898,3.3358527355559206e-05
5217,4406,RGLS,1881,0.3239900895151105,0.00017224353509575252
5217,4407,RGNX,1143,0.20472155737092412,0.00017910897407779887
5217,4408,RGR,2457,0.17287963602772558,7.036208222536653e-05
5217,4409,RGS,2457,0.20687378157739084,8.419771329971136e-05
5217,4410,RGT,1631,0.09727981100873592,5.964427407034698e-05
5217,4411,RH,1865,0.305870526800506,0.00016400564439705416
5217,4412,RHE,628,0.03593163285530898,5.721597588424997e-05
5217,4414,RHP,2457,0.272436530707815,0.00011088177887985957
5217,4415,RIBT,2457,-0.04575274182119474,-1.86213845426108e-05
5217,4416,RICK,2457,0.2438417811465529,9.924370417035119e-05
5217,4417,RIF,2457,0.11315779592684991,4.605526899749691e-05
5217,4418,RIG,2457,0.28100986092850383,0.00011437112776902883
5217,4419,RIGL,2457,0.3454810519885402,0.00014061092877026463
5217,4420,RILY,2457,0.030841317526040135,1.255242878552712e-05
5217,4421,RILYG,577,0.06343819412489299,0.00010994487716619236
5217,4422,RILYH,470,0.026420826530584342,5.6214524533158174e-05
5217,4423,RILYI,391,0.08293065166352491,0.00021209885335939874
5217,4427,RILYZ,683,0.08151584921832161,0.00011934970602975346
5217,4428,RIO,2457,0.20013818360423757,8.145632218324688e-05
5217,4429,RIOT,835,0.11526420751699631,0.00013804096708622314
5217,4430,RIV,1065,0.06816853929839271,6.400801812055654e-05
5217,4431,RIVE,2457,0.02630838067462106,1.0707521642092414e-05
5217,4433,RJF,2457,0.1971443013554096,8.02378108894626e-05
5217,4434,RJI,2457,0.07317135353295823,2.9780770668684667e-05
5217,4435,RJN,2457,0.0972939652720384,3.95986834644031e-05
5217,4436,RJZ,2457,0.018975130636433125,7.722885891914173e-06
5217,4438,RL,2457,0.21730344590171607,8.844259092458936e-05
5217,4439,RLGT,2457,0.18496935603893747,7.528260319045074e-05
5217,4440,RLGY,1879,0.254087186016811,0.00013522468654433796
5217,4441,RLH,2457,0.15303453807951412,6.228511928348153e-05
5217,4442,RLI,2457,0.11248150760929214,4.578001937700128e-05
5217,4443,RLJ,2238,0.18913673995829208,8.451150132184633e-05
5217,4444,RLMD,1456,0.06220854047442411,4.272564593023634e-05
5217,4445,RM,2016,0.1637065797537673,8.120366059214647e-05
5217,4446,RMAX,1636,0.1701094884677393,0.00010397890493138098
5217,4448,RMBL,829,0.07772294950200286,9.375506574427364e-05
5217,4449,RMBS,2457,0.31841999823025946,0.00012959706887678447
5217,4450,RMCF,2457,0.05178550547917637,2.1076721806746588e-05
5217,4451,RMD,2457,0.1283490690522907,5.223812334240566e-05
5217,4452,RMED,380,-0.0016652626410296805,-4.382270107972843e-06
5217,4453,RMG,254,-0.0002519470927516337,-9.91917687998558e-07
5217,4456,RMNI,1156,0.045386868714245666,3.9261997157651964e-05
5217,4457,RMR,1082,0.08950496303106241,8.272177729303365e-05
5217,4458,RMT,2457,0.20105106488493976,8.182786523603572e-05
5217,4459,RMTI,2457,0.40861221771959766,0.00016630533891721518
5217,4460,RNDB,944,0.03491104517207154,3.698203937719443e-05
5217,4461,RNET,2339,0.18422501805241917,7.87622992956046e-05
5217,4462,RNG,1639,0.2740416845958192,0.00016720053971679022
5217,4463,RNGR,664,0.00031489383140570135,4.742376979001526e-07
5217,4465,RNR,2457,0.07641536902386949,3.110108629380117e-05
5217,4467,RNWK,2457,0.3147052238055259,0.0001280851541740032
5217,4468,ROAD,481,0.012407947570580764,2.5796148795386204e-05
5217,4469,ROCK,566,0.11938198595247297,0.0002109222366651466
5217,4470,ROG,2457,0.21741117585580966,8.84864370597516e-05
5217,4471,ROIC,2457,0.1571303022707976,6.39520969763116e-05
5217,4472,ROK,2457,0.23757847689208852,9.669453678961682e-05
5217,4473,ROKU,631,0.17297690200442656,0.00027413138194045414
5217,4474,ROL,2457,0.15133354071286803,6.159281266294996e-05
5217,4475,ROLL,2457,0.23736258772314903,9.660666980999146e-05
5217,4476,ROP,2457,0.18749145760060845,7.630909955254719e-05
5217,4477,ROSE,1006,0.15247660109135938,0.00015156719790393577
5217,4478,ROSEU,736,-0.016318700984072773,-2.217214807618583e-05
5217,4479,ROST,2457,0.20026374394359897,8.150742529247007e-05
5217,4480,ROYT,1867,0.1801023266165842,9.646616315832041e-05
5217,4481,RP,2426,0.29953693253998165,0.0001234694693074945
5217,4482,RPAI,2009,0.15963205561947713,7.945846471850529e-05
5217,4483,RPAY,431,0.029027465062292264,6.73491068730679e-05
5217,4484,RPD,1186,0.19165822993585938,0.0001616005311432204
5217,4486,RPM,2457,0.1893555621770037,7.706779087383138e-05
5217,4487,RPT,2457,0.17219285472078869,7.008256195392295e-05
5217,4488,RQI,2457,0.19750212221771324,8.038344412605342e-05
5217,4490,RRC,2457,0.2579359220943005,0.00010498002527240558
5217,4491,RRD,2457,0.22758996492357011,9.262920835310138e-05
5217,4492,RRGB,2457,0.26142095029388995,0.00010639843316804637
5217,4493,RRR,990,0.19549273722683355,0.0001974674113402359
5217,4495,RS,2457,0.20763885732879508,8.450909944191904e-05
5217,4497,RSG,2457,0.08812591857390287,3.5867284726863195e-05
5217,4498,RSSS,2360,0.10914179086813632,4.624652155429505e-05
5217,4499,RST,2457,0.210681374455781,8.574740515090801e-05
5217,4500,RTIX,2457,0.2581597791361375,0.00010507113517954315
5217,4502,RTN,2457,0.1456348599912439,5.927344728988356e-05
5217,4503,RTRX,1861,0.266153266978561,0.00014301626382512683
5217,4504,RTTR,1203,-0.09446462672484265,-7.852421174134884e-05
5217,4506,RUBI,1511,0.2567201242101259,0.00016990081019862733
5217,4507,RUBY,430,0.12081515249276474,0.00028096547091340635
5217,4508,RUHN,252,-0.04189272572292385,-0.00016624097509096767
5217,4509,RUN,1214,0.20629852763945777,0.0001699328893241003
5217,4510,RUSHA,2457,0.23131425114448326,9.414499436079905e-05
5217,4511,RUSHB,2457,0.20649117546603812,8.404199245666998e-05
5217,4512,RUTH,2457,0.2619220129555924,0.00010660236587529198
5217,4513,RVI,445,0.027547387342418725,6.190424121891848e-05
5217,4515,RVNC,1549,0.2459405680612107,0.0001587737689226667
5217,4516,RVP,2457,0.07121214717611044,2.898337288404983e-05
5217,4517,RVSB,2457,0.004719733518726071,1.9209334630549738e-06
5217,4518,RVT,2457,0.2100812569504588,8.550315708199381e-05
5217,4519,RWLK,1398,0.16735285963649846,0.0001197087694109431
5217,4520,RWT,2457,0.13757382770341484,5.599260386789371e-05
5217,4521,RXN,2015,0.1565837947009575,7.770907925605832e-05
5217,4522,RY,2457,0.10354507765434431,4.214288874820688e-05
5217,4523,RYAAY,2457,0.13319110139279577,5.420883247570035e-05
5217,4524,RYAM,1460,0.18549587052289687,0.0001270519661115732
5217,4525,RYB,632,0.05473190828878261,8.660112071009907e-05
5217,4526,RYCE,1879,0.19113551070367335,0.0001017219322531524
5217,4527,RYI,1422,0.21299270144190774,0.00014978389693523752
5217,4528,RYN,2457,0.15349347276546957,6.2471905887452e-05
5217,4529,RYTM,626,0.08832651905566699,0.00014109667580777474
5217,4530,RZA,1912,0.057328922537761305,2.9983746097155494e-05
5217,4531,RZB,958,0.060054773797865696,6.268765532136293e-05
5217,4532,SA,2457,0.058544120628824504,2.3827480923412497e-05
5217,4533,SABR,1500,0.08606754453655875,5.7378363024372504e-05
5217,4535,SACH,790,0.09905769510016582,0.00012538948746856432
5217,4536,SAEX,2177,0.25548851707409354,0.00011735806939554135
5217,4537,SAF,400,0.06620515170130989,0.00016551287925327472
5217,4538,SAFE,699,0.02814943529795212,4.0271009009945806e-05
5217,4539,SAFM,2457,0.11510143821181293,4.684633219854006e-05
5217,4540,SAFT,2457,0.11692939520083499,4.759031143705128e-05
5217,4541,SAGE,1437,0.2286998660556033,0.0001591509158354929
5217,4542,SAH,2457,0.3359484693216618,0.0001367311637450801
5217,4543,SAIA,2457,0.16831485587535405,6.850421484548394e-05
5217,4544,SAIC,1648,0.12473209006870921,7.568694785722646e-05
5217,4545,SAIL,595,0.1410802534234975,0.00023710966961932353
5217,4546,SAL,2457,0.035143787151330305,1.4303535674127109e-05
5217,4547,SALM,2457,0.16241482357514175,6.610289929798199e-05
5217,4548,SALT,1586,0.1948392976382311,0.00012284949409724534
5217,4549,SAM,2457,0.09865866025537726,4.015411487805342e-05
5217,4551,SAMAU,329,0.0018210467537997156,5.535096516108558e-06
5217,4552,SAMG,1703,0.06797684734735451,3.9915940896861135e-05
5217,4553,SAN,2457,0.17501761362218793,7.123223997647047e-05
5217,4554,SAND,2457,0.07509876743021297,3.0565228909325587e-05
5217,4555,SANM,2457,0.29711167811019773,0.00012092457391542439
5217,4556,SANW,2457,0.05466178062392287,2.224736696130357e-05
5217,4557,SAP,2457,0.14678287346873745,5.974068924246538e-05
5217,4560,SAR,2457,0.19193576254023997,7.811793347181114e-05
5217,4561,SASR,2457,0.17188230314180591,6.995616733488234e-05
5217,4562,SATS,2457,0.1878211935820504,7.644330223119675e-05
5217,4563,SAVA,2457,0.1668300335014853,6.789989153499605e-05
5217,4564,SAVE,2227,0.29111354609964596,0.0001307200476424095
5217,4565,SB,2457,0.3049067794126228,0.0001240971833181208
5217,4566,SBAC,2457,0.13188386105068092,5.367678512441226e-05
5217,4567,SBBP,1123,0.14897256494668495,0.00013265589042447457
5217,4568,SBBX,2457,0.03307284730486476,1.3460662313742272e-05
5217,4569,SBCF,2457,0.18053939121910872,7.347960570578295e-05
5217,4571,SBFG,2457,0.0886967165619776,3.6099599740324624e-05
5217,4572,SBGI,2457,0.28044789309535134,0.00011414240663221463
5217,4573,SBH,2457,0.20062840351719474,8.165584188734015e-05
5217,4574,SBI,2457,0.020209808568367914,8.225400312726054e-06
5217,4575,SBLK,2457,0.2936696208813384,0.00011952365522235996
5217,4576,SBLKZ,599,0.026831048225570475,4.4793068823990773e-05
5217,4577,SBNA,1478,0.02338267328999849,1.5820482604870425e-05
5217,4578,SBNY,2457,0.18415344514074683,7.495052712281108e-05
5217,4579,SBOW,817,0.02294656756143438,2.8086374004203646e-05
5217,4580,SBPH,983,0.03800010776281969,3.865728154915533e-05
5217,4581,SBR,2457,0.14470451061407996,5.889479471472526e-05
5217,4582,SBRA,2457,0.22313826002111065,9.081736264595468e-05
5217,4583,SBS,2457,0.14567814925990455,5.9291066039847194e-05
5217,4584,SBSI,2457,0.13519436246036148,5.502416054552767e-05
5217,4585,SBT,2243,0.0874508998228905,3.898836371952318e-05
5217,4586,SBUX,2457,0.21128997719805867,8.599510671471659e-05
5217,4587,SC,1559,0.13278189170154756,8.517119416391761e-05
5217,4590,SCCO,2457,0.20423488709350196,8.312368217073747e-05
5217,4591,SCD,2457,0.16546180266907737,6.734302102933552e-05
5217,4592,SCHL,1867,0.1279345918628452,6.852415204223096e-05
5217,4593,SCHN,2457,0.2602421874666158,0.00010591867621758885
5217,4594,SCHW,2457,0.2199342521445713,8.951333013617065e-05
5217,4595,SCI,2457,0.16942712068189272,6.895690707443741e-05
5217,4596,SCKT,2457,0.03915045104990548,1.593424951156104e-05
5217,4597,SCL,2457,0.18746514217296656,7.629838916278656e-05
5217,4598,SCM,1861,0.18453169404312206,9.915727783080175e-05
5217,4599,SCON,2457,0.2946032771920795,0.00011990365372083008
5217,4600,SCOR,2457,0.20483869293760185,8.336943139503534e-05
5217,4602,SCPH,595,0.05523157927293325,9.282618365198866e-05
5217,4605,SCSC,2457,0.24086143511581742,9.803070212283982e-05
5217,4606,SCU,2457,0.12702840842814686,5.17006139308697e-05
5217,4607,SCVL,2457,0.30651097446853226,0.00012475009135878398
5217,4609,SCWX,994,0.11880988335706562,0.00011952704563085072
5217,4610,SCX,2457,0.07812704562037998,3.1797739365234016e-05
5217,4611,SCYX,1490,0.0999144771837676,6.705669609648833e-05
5217,4612,SD,879,0.0781166213939974,8.886987644368306e-05
5217,4615,SDI,522,0.05027979277010198,9.632144208831797e-05
5217,4618,SE,615,0.06086573997312739,9.896868288313397e-05
