Source,Target,Symbol,Compare Length,Score,Relationship
5217,4845,SRC,1864,0.08888251948057255,4.768375508614407e-05
5217,4846,SRCE,2427,0.17374922006770385,7.159011951697727e-05
5217,4847,SRCL,2427,0.12387035270338244,5.103846423707558e-05
5217,4848,SRDX,2427,0.21992933159676759,9.061777156850745e-05
5217,4849,SRE,2427,0.0524164631831561,2.159722422050107e-05
5217,4851,SREV,2240,0.23812778887803773,0.00010630704860626685
5217,4852,SRF,2009,0.10715802456796066,5.333898684318599e-05
5217,4853,SRI,2427,0.2905223000805436,0.00011970428515885603
5217,4854,SRL,2427,0.0822644760154322,3.38955401794117e-05
5217,4855,SRLP,1589,0.06728225687223041,4.23425153380934e-05
5217,4856,SRNE,2427,0.4926495229103895,0.00020298703045339492
5217,4857,SRPT,2427,0.5261188818788598,0.0002167774544206262
5217,4858,SRRA,1157,0.1738924378307981,0.00015029597046741408
5217,4859,SRRK,437,0.05155873398235754,0.00011798337295733991
5217,4860,SRT,2427,0.10040739138424778,4.137098944550795e-05
5217,4861,SRTS,898,0.03416460547021811,3.804521767284867e-05
5217,4862,SRV,2427,0.17441934411000268,7.186623160692323e-05
5217,4863,SSB,2427,0.1477369169921118,6.087223609069296e-05
5217,4864,SSBI,2427,0.02008607718726126,8.276092784203238e-06
5217,4865,SSD,2427,0.21401681330229771,8.818162888434187e-05
5217,4866,SSI,2427,0.21518522154763506,8.866304966940052e-05
5217,4867,SSKN,2427,0.16825159563490275,6.932492609596322e-05
5217,4868,SSL,2427,0.1786862805581917,7.362434304004602e-05
5217,4869,SSNC,2427,0.1822908299661385,7.51095302703496e-05
5217,4870,SSNT,1973,-0.3367151200171396,-0.0001706614901252608
5217,4871,SSP,2427,0.26985744572170817,0.00011118971805591602
5217,4874,SSRM,2427,0.11118793256749908,4.5812909998969544e-05
5217,4875,SSSS,2217,0.19484683177392917,8.788761018219628e-05
5217,4876,SSTI,680,0.12618062808520297,0.00018555974718412202
5217,4877,SSTK,1849,0.22057681131105047,0.00011929519270473254
5217,4878,SSY,2427,-0.010598442964991146,-4.366890385245631e-06
5217,4879,SSYS,2427,0.4586334422368477,0.00018897134002342304
5217,4880,ST,2427,0.21858582069912239,9.0064203007467e-05
5217,4881,STAA,2427,0.31221938708731733,0.00012864416443647192
5217,4882,STAF,1737,0.12771329385786095,7.352521235340297e-05
5217,4883,STAG,2225,0.1323883260632378,5.9500371264376545e-05
5217,4884,STAR,2427,0.21525353362977115,8.869119638639109e-05
5217,4885,STAY,1576,0.10035829015245733,6.367911811704145e-05
5217,4886,STBA,2427,0.18214256271146487,7.504843951852694e-05
5217,4887,STC,2427,0.17532358877301,7.223880872394314e-05
5217,4888,STCN,2427,0.1446100275261723,5.958385971412126e-05
5217,4889,STE,2427,0.15635854315558248,6.442461605091985e-05
5217,4890,STFC,2427,0.13606006527729916,5.60610075308196e-05
5217,4891,STG,480,0.06271499807366097,0.0001306562459867937
5217,4892,STIM,425,0.054744607385141794,0.00012881084090621598
5217,4893,STKL,2427,0.14096341807202667,5.808134242769949e-05
5217,4894,STKS,1421,0.05130116062318966,3.6102153851646484e-05
5217,4895,STL,2427,0.19107942223344399,7.873070549379645e-05
5217,4896,STLD,2427,0.21224755104376106,8.745263743047428e-05
5217,4897,STM,2427,0.25751470229851303,0.00010610412126020314
5217,4898,STML,1777,0.2621496851811017,0.00014752373955042303
5217,4899,STMP,2427,0.31466129048507174,0.00012965030510303738
5217,4900,STN,2427,0.11560869588648008,4.7634402919851704e-05
5217,4901,STND,2357,0.003079554585716478,1.3065568882971904e-06
5217,4902,STNE,330,0.06012794412522297,0.00018220589128855444
5217,4903,STNG,2427,0.20502883924544602,8.447830212008489e-05
5217,4905,STON,2427,0.13109663793309695,5.4015920038358856e-05
5217,4906,STOR,1321,0.04466317859672868,3.381012762810649e-05
5217,4907,STRA,2427,0.15002294614036213,6.181415168535728e-05
5217,4908,STRL,2427,0.24283505512917744,0.00010005564694238873
5217,4909,STRM,2427,-0.0073646723052239495,-3.0344756098986196e-06
5217,4910,STRO,350,0.03993158536259212,0.00011409024389312035
5217,4911,STRS,2427,0.0611110240315645,2.5179655554826742e-05
5217,4912,STRT,2427,0.09361940424255724,3.857412618152338e-05
5217,4914,STT,2427,0.1645041221736867,6.778084968013462e-05
5217,4915,STWD,2427,0.09255470908595566,3.813543843673492e-05
5217,4916,STX,2427,0.2606523321606589,0.00010739692301634071
5217,4917,STXB,451,0.01861767305558656,4.1280871520147585e-05
5217,4918,STXS,2427,0.2295550480988756,9.458386819071925e-05
5217,4919,STZ,2427,0.14251937094227865,5.8722443733942586e-05
5217,4920,SU,2427,0.19018730453760924,7.83631250670001e-05
5217,4921,SUI,2427,0.10687852242668361,4.4037298074447305e-05
5217,4922,SUM,1313,0.11642563290654935,8.867146451374665e-05
5217,4923,SUMR,2427,0.224648287968766,9.256212936496332e-05
5217,4924,SUN,2427,0.10026656369657345,4.131296402825441e-05
5217,4925,SUNS,2260,0.09851544847194563,4.359090640351576e-05
5217,4926,SUNW,2427,0.26036836966860527,0.00010727992157750527
5217,4927,SUP,2427,0.2702774611087405,0.00011136277754789473
5217,4928,SUPN,1963,0.18487698838655664,9.418083972825096e-05
5217,4929,SUPV,944,0.06647840288925787,7.04220369589596e-05
5217,4930,SURF,462,0.042215621811902436,9.13758047876676e-05
5217,4931,SUZ,2427,0.024969775332906195,1.0288329350187966e-05
5217,4932,SVA,1930,0.09026396735304847,4.676889500157952e-05
5217,4933,SVBI,2427,0.004161805530810025,1.7147942030531622e-06
5217,4934,SVC,2427,0.15682017838238027,6.46148242201814e-05
5217,4935,SVM,696,-0.026878377334737483,-3.861835823956535e-05
5217,4936,SVMK,351,0.03955310893811947,0.00011268692005162241
5217,4937,SVRA,707,0.03707296869788436,5.2437013716951e-05
5217,4938,SVT,2427,0.002573030340507031,1.0601690731384553e-06
5217,4939,SVVC,2217,0.0924880630232684,4.171766487292215e-05
5217,4941,SWCH,595,0.046591145064339694,7.83044454862852e-05
5217,4942,SWI,334,0.05758347119075919,0.0001724056023675425
5217,4943,SWIR,2427,0.3130389234426471,0.00012898183907814054
5217,4944,SWK,2427,0.19699194200310904,8.116684878578864e-05
5217,4945,SWKH,2427,-0.019196158448528657,-7.909418396591948e-06
5217,4946,SWKS,2427,0.3809816949819333,0.0001569763885380854
5217,4947,SWM,2427,0.17260480070001813,7.111858290070792e-05
5217,4948,SWN,2427,0.24035081981925868,9.903206420241396e-05
5217,4949,SWP,697,0.01636240174875659,2.347546879305106e-05
5217,4952,SWX,2427,0.06830430496240134,2.8143512551463262e-05
5217,4953,SWZ,2427,0.07413799715544414,3.054717641345041e-05
5217,4954,SXC,2159,0.2502186926080709,0.00011589564270869425
5217,4955,SXI,2427,0.19786762537179428,8.152765775516863e-05
5217,4956,SXT,2427,0.18756352331943174,7.728204504302914e-05
5217,4957,SXTC,283,0.04379604316996822,0.00015475633628964035
5217,4959,SYBT,2427,0.16336651554632317,6.731212012621474e-05
5217,4960,SYBX,1104,0.056834644434545764,5.148065619071174e-05
5217,4961,SYF,1398,0.09842854111212543,7.040668176833007e-05
5217,4962,SYK,2427,0.13384191535752307,5.51470603038826e-05
5217,4963,SYKE,2427,0.18024644971382536,7.426718158789674e-05
5217,4964,SYN,2427,0.25147884309806623,0.00010361715826043108
5217,4965,SYNA,2427,0.2938003825866859,0.00012105495780250758
5217,4966,SYNC,2017,0.17592126754975776,8.721926998004847e-05
5217,4967,SYNH,1328,0.10393724527472285,7.826599794783347e-05
5217,4968,SYNL,2427,0.049896308705520594,2.055884165864054e-05
5217,4969,SYPR,2427,-0.0013533439044136845,-5.576200677435865e-07
5217,4970,SYRS,915,0.0798584276753874,8.72769701370354e-05
5217,4971,SYX,2427,0.1550382915536902,6.388063104808002e-05
5217,4973,SZC,1860,0.09898506423095559,5.321777646825569e-05
5217,4974,T,2427,0.06460725943939719,2.6620214025297562e-05
5217,4975,TA,2427,0.2726022981771645,0.00011232068322091658
5217,4976,TAC,2427,0.08063560842326387,3.322439572445977e-05
5217,4977,TACO,1539,0.04780369640189189,3.106153112533586e-05
5217,4978,TACT,2427,0.09433267624549613,3.886801658240467e-05
5217,4979,TAIT,2427,-0.024315203898399758,-1.0018625421672748e-05
5217,4980,TAK,2427,0.062070269229649595,2.5574894614606342e-05
5217,4981,TAL,2348,0.2853117651403918,0.00012151267680595903
5217,4982,TALO,447,0.015569137752724754,3.483028580027909e-05
5217,4983,TANH,1236,0.07658537756331159,6.19622795819673e-05
5217,4984,TANNI,1782,0.013833619551721068,7.762973934748074e-06
5217,4985,TANNL,1299,0.025296791238230767,1.9474050221886657e-05
5217,4986,TANNZ,1097,0.011949165415514348,1.0892584699648448e-05
5217,4987,TAOP,2427,0.2018907065215052,8.318529316914099e-05
5217,4988,TAP,2427,0.1095115734141673,4.5122197533649485e-05
5217,4989,TARA,1340,0.15630061297519401,0.00011664224848895076
5217,4990,TARO,2427,0.09485264482140822,3.908225991817397e-05
5217,4991,TAST,2427,0.18496095034101134,7.6209703477961e-05
5217,4992,TAT,2427,0.12935713248607078,5.3299189322649686e-05
5217,4993,TATT,2427,0.020967393628607375,8.639222755915689e-06
5217,4994,TAYD,2427,0.04169610094574003,1.718009927718996e-05
5217,4995,TBB,573,0.003990754294528366,6.964667180677777e-06
5217,4996,TBBK,2427,0.18927066277400967,7.798543995632866e-05
5217,4997,TBC,459,0.0023294692950090318,5.075096503287651e-06
5217,4998,TBI,2427,0.19875543025266337,8.189346116714601e-05
5217,4999,TBIO,413,0.04980712031829675,0.0001205983542815902
5217,5000,TBK,1328,0.07760582952636663,5.843812464334837e-05
5217,5001,TBLT,304,0.04092093404898637,0.00013460833568745516
5217,5002,TBLTW,304,0.02939203061779383,9.668431124274287e-05
5217,5003,TBNK,2427,0.08399256094772486,3.4607565285424335e-05
5217,5004,TBPH,1450,0.19375618365763633,0.00013362495424664575
5217,5005,TC,312,-0.0278869376665439,-8.938121046969198e-05
5217,5006,TCBI,2427,0.21474705379154602,8.848251083294026e-05
5217,5007,TCBIL,1858,0.0011604082792234529,6.24546974824248e-07
5217,5008,TCBIP,1739,0.009864658070425253,5.672603835782204e-06
5217,5009,TCBK,2427,0.15449148896616677,6.36553312592364e-05
5217,5010,TCCO,2427,0.08510817845658396,3.506723463394477e-05
5217,5011,TCDA,413,0.04125314343894247,9.988654585700356e-05
5217,5012,TCF,2427,0.17792682475014635,7.331142346524365e-05
5217,5013,TCFC,2427,0.019675721649108028,8.107013452454895e-06
5217,5015,TCI,2427,0.05835428068692214,2.4043790971125728e-05
5217,5016,TCMD,896,0.08838650366366366,9.86456514103389e-05
5217,5017,TCO,2427,0.15167375674157704,6.249433734716813e-05
5217,5018,TCOM,2427,0.36261796567282617,0.00014940995701393745
5217,5019,TCON,1272,0.08562345650437404,6.731403813236954e-05
5217,5020,TCP,2427,0.1337156293538598,5.509502651580544e-05
5217,5021,TCPC,1981,0.0750791492328087,3.789962101605689e-05
5217,5022,TCRD,2427,0.11963239207823298,4.929229175040502e-05
5217,5023,TCRR,255,0.009990120008568108,3.9176941210071015e-05
5217,5024,TCRW,342,0.005246268145174976,1.5339965336768936e-05
5217,5025,TCRZ,1049,-0.0007424113913317464,-7.077324988863169e-07
5217,5026,TCS,1584,0.1922468595629559,0.00012136796689580549
5217,5027,TCX,2427,0.0703694643694858,2.899442289636827e-05
5217,5028,TD,2427,0.0959334215871819,3.952757378952695e-05
5217,5029,TDA,1814,0.01663359708239006,9.169568402640607e-06
5217,5030,TDAC,424,0.0012996172661654188,3.0651350617108933e-06
5217,5031,TDACU,434,4.080070558673555e-05,9.401084236575013e-08
5217,5032,TDC,2427,0.23860840309725836,9.831413395025067e-05
5217,5033,TDE,2209,0.009722171911856701,4.401164287848212e-06
5217,5034,TDF,2427,0.10622627613743907,4.376855217859047e-05
5217,5035,TDG,2427,0.18081253016720203,7.450042446114628e-05
5217,5036,TDI,2427,0.038001790500641154,1.5657927688768502e-05
5217,5037,TDJ,2239,0.009888955244830026,4.416683896753026e-06
5217,5038,TDOC,1168,0.16740922004864367,0.0001433298116854826
5217,5039,TDS,2427,0.13124886184274187,5.4078641055929904e-05
5217,5040,TDW,2427,0.22260217481609137,9.171906667329681e-05
5217,5041,TDY,2427,0.1913832512807733,7.885589257551434e-05
5217,5043,TEAM,1055,0.14396914518342785,0.0001364636447236283
5217,5044,TECD,2427,0.21213516754025832,8.740633190781143e-05
5217,5045,TECH,2427,0.1689862477505594,6.962762577278921e-05
5217,5046,TECK,2427,0.32434982133500895,0.00013364228320354715
5217,5048,TEDU,1480,0.15857358440392572,0.00010714431378643629
5217,5049,TEF,2427,0.11680755349993006,4.812836979807584e-05
5217,5050,TEI,2427,0.0477361589936524,1.9668792333602143e-05
5217,5051,TEL,2427,0.20105795956650177,8.284217534672509e-05
5217,5053,TELL,2427,0.1702848305003037,7.016268252999741e-05
5217,5054,TEN,2427,0.3760933919639218,0.00015496225462048694
5217,5055,TENB,394,0.07501718900061538,0.00019039895685435377
5217,5056,TENX,2427,-0.0018047847016966938,-7.436278128128116e-07
5217,5057,TEO,2427,0.10789535227410525,4.445626381298115e-05
5217,5058,TER,2427,0.27352134571533815,0.00011269935958604785
5217,5059,TERP,1407,0.1289291776745371,9.163409927117064e-05
5217,5060,TESS,2427,0.20206865961381484,8.32586154156633e-05
5217,5061,TEUM,2427,0.12755321412145218,5.2555918467841855e-05
5217,5062,TEVA,2427,0.1546813275442391,6.373355069807957e-05
5217,5063,TEX,2427,0.3408259828850127,0.00014043097770293067
5217,5064,TFC,2427,0.14443577479342593,5.951206213161348e-05
5217,5067,TFSL,2427,0.12422157547253443,5.1183179016289423e-05
5217,5068,TFX,2427,0.14044778681758086,5.786888620419483e-05
5217,5069,TG,2427,0.2339110847429004,9.637869169464376e-05
5217,5070,TGA,2427,0.2831978554615704,0.00011668638461539777
5217,5071,TGB,2427,0.19103321033195483,7.871166474328589e-05
5217,5072,TGC,2427,0.13335148151767998,5.4944986204235675e-05
5217,5073,TGE,1205,0.09193761775387807,7.629677821898595e-05
5217,5074,TGEN,1448,0.06432001390548028,4.441989910599467e-05
5217,5075,TGH,2427,0.24811705717678215,0.00010223199718862058
5217,5076,TGI,2427,0.2585548800435641,0.00010653270706368525
5217,5077,TGLS,1956,0.04184868268260026,2.139503204631915e-05
5217,5078,TGNA,2427,0.21680386589588369,8.932998182772299e-05
5217,5079,TGP,2427,0.15294098012653484,6.301647306408523e-05
5217,5080,TGS,2427,0.013696943183214955,5.643569502766772e-06
5217,5081,TGT,2427,0.0927396391318762,3.82116354066239e-05
5217,5082,TGTX,2427,0.6442080863772567,0.00026543390456417663
5217,5083,TH,489,0.02665363407262562,5.450640914647366e-05
5217,5086,THC,2427,0.2984074449111344,0.00012295321174748017
5217,5091,THFF,2427,0.15964722413361837,6.577965559687613e-05
5217,5092,THG,2427,0.09650324607026776,3.9762359320258656e-05
5217,5093,THGA,1735,0.01510123562150802,8.703882202598282e-06
5217,5094,THM,2427,0.05597037236551287,2.30615460920943e-05
5217,5096,THO,2427,0.3111457739821585,0.00012820180221761784
5217,5097,THQ,1400,0.08587050690567034,6.133607636119311e-05
5217,5098,THR,2212,0.19076850559510455,8.624254321659338e-05
5217,5099,THRM,2427,0.3182449829658244,0.00013112689862621523
5217,5100,THS,2427,0.1012279891216989,4.1709101409847096e-05
5217,5101,THTX,2427,0.005709645857026335,2.3525528871142707e-06
5217,5102,THW,1170,0.07900869807365143,6.752880177235166e-05
5217,5103,TIF,2427,0.23013037144810253,9.482091942649466e-05
5217,5104,TIGO,280,0.004204101743287235,1.5014649083168696e-05
5217,5106,TILE,2427,0.2064101726043949,8.504745471956939e-05
5217,5107,TIPT,2351,0.09521571869374179,4.0500093021583067e-05
5217,5108,TISI,2427,0.24091580742646634,9.926485678882008e-05
5217,5109,TITN,2427,0.25362222068644386,0.00010450029694538272
5217,5110,TIVO,302,0.027218095688289982,9.012614466321185e-05
5217,5111,TJX,2427,0.1374418269382417,5.663033660413749e-05
5217,5112,TK,2427,0.282373028711124,0.00011634653016527565
5217,5113,TKAT,1064,-0.028211592826610867,-2.651465491222826e-05
5217,5114,TKC,2427,0.09938554931497148,4.094995851461536e-05
5217,5115,TKR,2427,0.277802405648363,0.00011446329033719118
5217,5116,TLC,311,-0.006461537781630301,-2.0776648815531516e-05
5217,5117,TLF,2427,0.03241702859876108,1.3356830901838106e-05
5217,5118,TLGT,2427,0.12494496898047432,5.1481239794179776e-05
5217,5119,TLI,2427,0.03633296602125098,1.4970319745056028e-05
5217,5120,TLK,2427,0.07129670358286953,2.937647448820335e-05
5217,5121,TLND,895,0.04959092293483749,5.540885244115921e-05
5217,5122,TLRD,2427,0.27014970120539045,0.00011131013646699236
5217,5123,TLRY,399,0.0661106883884176,0.00016569094834189876
5217,5124,TLSA,312,-0.04019873399699979,-0.00012884209614423008
5217,5125,TLYS,1960,0.08220774138311124,4.194272519546492e-05
5217,5126,TM,2427,0.13168439505504786,5.425809437785244e-05
5217,5127,TMDI,2427,0.07944752874929198,3.27348696948051e-05
5217,5129,TME,298,0.018022462746028672,6.047806290613648e-05
5217,5130,TMHC,1728,0.15248978673279598,8.824640435925693e-05
5217,5131,TMO,2427,0.1819512495795758,7.496961251733655e-05
5217,5132,TMP,2427,0.1721271144872755,7.092176122261043e-05
5217,5133,TMQ,1967,0.0971519701190704,4.93909354952061e-05
5217,5134,TMSR,1042,0.04912122584291852,4.714129159589109e-05
5217,5135,TMST,1427,0.21368651057023477,0.00014974527720408885
5217,5136,TMUS,2427,0.18604684913158784,7.665712778392577e-05
5217,5137,TNAV,2427,0.2282246374643699,9.403569734831888e-05
5217,5138,TNC,2427,0.21288681115216454,8.77160326131704e-05
5217,5139,TNDM,1575,0.16058454602074174,0.00010195844191793126
5217,5140,TNET,1485,0.0907371277904751,6.11024429565489e-05
5217,5141,TNK,2427,0.2779947398620253,0.00011454253805604667
5217,5142,TNP,2427,0.21085286323681077,8.687798238022693e-05
5217,5143,TNXP,1956,0.1958954847268924,0.00010015106581129467
5217,5144,TOCA,717,0.08284498906808994,0.00011554391780765682
5217,5145,TOL,2427,0.22992953387120518,9.473816805570877e-05
5217,5146,TOPS,2427,0.234712648155777,9.670896092121014e-05
5217,5147,TORC,519,0.06202642688067368,0.00011951141980861981
5217,5148,TOT,2427,0.14421104685727854,5.9419467184704796e-05
5217,5149,TOTA,372,-0.0035747389745789224,-9.609513372523985e-06
5217,5150,TOTAU,389,0.0024013576338521715,6.1731558710852735e-06
5217,5151,TOUR,1455,0.14268250818522615,9.806357950874649e-05
5217,5152,TOWN,2427,0.16371290976685068,6.74548453921923e-05
5217,5153,TPB,950,0.026062991275676798,2.7434727658607155e-05
5217,5154,TPC,2427,0.27835895771874847,0.00011469260721827296
5217,5155,TPCO,1403,0.07821453014028512,5.574806139720964e-05
5217,5156,TPH,1775,0.1449002990891197,8.163397131781391e-05
5217,5157,TPHS,1856,0.015630891791026683,8.421816697751446e-06
5217,5158,TPIC,900,0.09883170391638006,0.0001098130043515334
5217,5159,TPL,2427,0.15477803822202868,6.377339852576377e-05
5217,5160,TPR,2427,0.22311252725052028,9.192934785765153e-05
5217,5161,TPRE,1639,0.10260655215449549,6.260314347437187e-05
5217,5163,TPX,2427,0.28202345951869046,0.00011620249671145053
5217,5164,TPZ,2427,0.10894513597244221,4.488880757002151e-05
5217,5165,TR,2427,0.10818056545584956,4.4573780575133727e-05
5217,5166,TRC,2427,0.20279321324258234,8.35571541996631e-05
5217,5167,TRCH,2335,0.11822758536532704,5.0632798871660405e-05
5217,5168,TREC,2427,0.18654899874872763,7.686402915069123e-05
5217,5169,TREE,2427,0.23666304578770417,9.751258582105651e-05
5217,5170,TREX,2427,0.23787160474914812,9.801054995844587e-05
5217,5171,TRGP,2315,0.27408404503003836,0.00011839483586610728
5217,5172,TRHC,852,0.09652189501713587,0.0001132886091750421
5217,5173,TRI,2427,0.10205348520252691,4.204923164504611e-05
5217,5174,TRIB,2427,0.0807863691237605,3.3286513854042236e-05
5217,5175,TRIL,1740,0.232574265663445,0.0001336633710709454
5217,5176,TRIP,2062,0.26015076008145815,0.00012616428713940745
5217,5177,TRMB,2427,0.271580949104427,0.00011189985542003584
5217,5178,TRMD,500,0.0015136208018805555,3.027241603761111e-06
5217,5179,TRMK,2427,0.17043098992393949,7.022290478942706e-05
5217,5180,TRMT,611,0.03346406265830282,5.476933331964455e-05
5217,5181,TRN,2427,0.3006073668070538,0.00012385964845778897
5217,5183,TRNO,2427,0.12598643801366574,5.19103576488116e-05
5217,5184,TRNS,2427,0.03797478536339854,1.5646800726575417e-05
5217,5185,TRNX,2427,0.18233110432466676,7.512612456722982e-05
5217,5186,TROV,2427,0.16089770735200273,6.629489384095703e-05
5217,5187,TROW,2427,0.20352685525320255,8.385943768158325e-05
5217,5188,TROX,2319,0.32835473958172223,0.00014159324690889272
5217,5189,TRP,2427,0.1013500933532353,4.1759412176858384e-05
5217,5190,TRPX,733,-0.025322199953917632,-3.454597538051519e-05
5217,5191,TRQ,2427,0.16473024638210537,6.787401993494247e-05
5217,5192,TRS,2427,0.25020408512981607,0.00010309191805925673
5217,5193,TRST,2427,0.15037989084294603,6.196122408032387e-05
5217,5194,TRT,2427,-0.02422267604006927,-9.980501046588079e-06
5217,5195,TRTN,2427,0.2919420386371579,0.00012028926190241364
5217,5196,TRTX,650,0.01618209132333159,2.489552511281783e-05
5217,5197,TRU,1171,0.08262798212282181,7.056189762837047e-05
5217,5198,TRUE,1450,0.16587186604230725,0.000114394390374005
5217,5199,TRUP,1407,0.11789695120095714,8.379314228923748e-05
5217,5200,TRV,2427,0.08002378701991181,3.2972306147470875e-05
5217,5201,TRVG,797,0.1092827781780675,0.00013711766396244353
5217,5203,TRVN,1523,0.21358795103653422,0.0001402415962157152
5217,5205,TRX,2427,0.013638128229550246,5.619335900103109e-06
5217,5206,TRXC,2427,0.3038613643404649,0.00012520039733846926
5217,5207,TS,2427,0.17034236660429283,7.018638920654835e-05
5217,5208,TSBK,2427,0.015341804723668891,6.3213039652529425e-06
5217,5209,TSC,1707,0.07249651093102273,4.247012942649252e-05
5217,5210,TSCAP,485,0.0029205696219422738,6.021793034932524e-06
5217,5212,TSCO,2427,0.18893865454684045,7.784864217010319e-05
5217,5213,TSE,1432,0.15464994518636166,0.00010799577177818552
5217,5214,TSEM,2427,0.24472917685740997,0.00010083608440766789
5217,5215,TSG,2427,0.10259946112029793,4.2274190820065074e-05
5217,5216,TSI,2427,0.020741866008738445,8.546298314272125e-06
5217,5218,TSLF,1614,0.021840012801033787,1.3531606444258851e-05
5217,5219,TSLX,1489,0.03754269887081898,2.521336391592947e-05
5217,5220,TSM,2427,0.17771149415875034,7.322270051864455e-05
5217,5221,TSN,2427,0.0815011105059984,3.358100968520742e-05
5217,5222,TSQ,1403,0.09577565430000377,6.826489971489934e-05
5217,5223,TSRI,2427,0.04178525004039818,1.7216831495837735e-05
5217,5224,TSU,2427,0.15090027887152255,6.217564024372581e-05
5217,5226,TTC,2427,0.18397306200293287,7.580266254756196e-05
5217,5227,TTD,858,0.11730879890890969,0.00013672354185187608
5217,5228,TTEC,2427,0.20177614260662396,8.313808924871198e-05
5217,5229,TTEK,2427,0.17260189890470978,7.111738727017297e-05
5217,5230,TTGT,2427,0.24437135567959192,0.00010068865087745856
5217,5231,TTI,2427,0.3458681960367933,0.0001425085274152424
5217,5232,TTM,2427,0.21206667107814,8.737810922049444e-05
5217,5233,TTMI,2427,0.25033275487156637,0.00010314493402207102
5217,5234,TTNP,2427,-0.01623413742595459,-6.68897298143988e-06
5217,5235,TTOO,1393,0.1077792833724328,7.737206272249303e-05
5217,5236,TTP,2090,0.1244524389984347,5.954662153035153e-05
5217,5237,TTPH,1742,0.2739575925929665,0.0001572661266320129
5217,5238,TTWO,2427,0.294269664510197,0.00012124831665026658
5217,5239,TU,2427,0.05608220917951302,2.3107626361562844e-05
5217,5240,TUES,2427,0.2675131470311915,0.00011022379358516337
5217,5242,TUP,2427,0.18368775724710604,7.56851080540198e-05
5217,5243,TURN,2427,0.1900058353305623,7.828835407110107e-05
5217,5244,TUSK,841,0.062134231347519664,7.388136902202101e-05
5217,5245,TV,2427,0.16716942627222844,6.887903843107888e-05
5217,5246,TVC,2427,0.012558840984623544,5.174635757982507e-06
5217,5247,TVE,2427,0.015604627126297234,6.42959502525638e-06
5217,5248,TVTY,2427,0.1596994641460384,6.580118011785678e-05
5217,5250,TWI,2427,0.3770787969280826,0.0001553682723230666
5217,5251,TWIN,2427,0.2941410078350995,0.00012119530607132242
5217,5252,TWLO,920,0.16946053344219042,0.0001841962320023809
5217,5253,TWMC,2427,0.05820750083284474,2.3983313074925726e-05
5217,5254,TWN,2427,0.08142959941121099,3.355154487482942e-05
5217,5255,TWNK,1051,0.012937112087455576,1.2309335953811205e-05
5217,5256,TWNKW,357,0.006903023959386688,1.9336201566909488e-05
5217,5257,TWO,2427,0.0918672136522448,3.785216878955287e-05
5217,5258,TWOU,1484,0.21250093459927497,0.00014319469986474054
5217,5259,TWST,326,0.07302350597667047,0.0002239984845910137
5217,5260,TWTR,1580,0.2997504159530131,0.00018971545313481843
5217,5261,TX,2427,0.22489339324447127,9.266312041387362e-05
5217,5263,TXMD,2427,0.20765058126445668,8.555854193014285e-05
5217,5264,TXN,1837,0.14254344265216226,7.759577716503117e-05
5217,5265,TXRH,2427,0.13969556042407008,5.755894537456534e-05
5217,5266,TXT,2427,0.20211832189862736,8.327907783214972e-05
5217,5267,TY,2427,0.13458308994782356,5.545244744450909e-05
5217,5268,TYG,2427,0.16440158025954155,6.773859920047035e-05
5217,5269,TYHT,853,0.0917823201775557,0.00010759943748834198
5217,5270,TYL,2427,0.24691505699157387,0.00010173673547242434
5217,5271,TYME,1244,-0.005467346813566302,-4.394973322802493e-06
5217,5272,TZAC,335,-0.0007331271201947131,-2.1884391647603377e-06
5217,5273,TZACU,376,-0.001627062220754289,-4.3272931403039605e-06
5217,5274,TZOO,2427,0.27382481556848637,0.0001128243986685152
5217,5275,UA,985,0.08923309833326484,9.059197800331456e-05
5217,5276,UAA,2427,0.3118780268432093,0.00012850351332641504
5217,5277,UAL,2427,0.2794771465015345,0.00011515333601216914
5217,5278,UAMY,2427,0.149009558079523,6.139660407067286e-05
5217,5279,UAN,2230,0.17434742575830506,7.818270213376909e-05
5217,5280,UAVS,2427,-0.09386427696357603,-3.8675021410620535e-05
5217,5282,UBCP,2427,-0.004479039012259497,-1.8455043313800977e-06
5217,5284,UBFO,2427,-0.03904041267641179,-1.608587254899538e-05
5217,5285,UBOH,1837,0.019569276307734945,1.0652845023263444e-05
5217,5287,UBS,1312,0.0661494730083842,5.0418805646634296e-05
5217,5288,UBSI,2427,0.17382275693845112,7.162041901048666e-05
5217,5289,UBX,452,0.07763505967133212,0.00017175898157374364
5217,5290,UCBI,2427,0.1633849032431663,6.731969643311343e-05
5217,5291,UCTT,2427,0.40016774667775423,0.00016488164263607507
5217,5292,UDR,2427,0.122032893070846,5.0281373329561596e-05
5217,5293,UE,1281,0.052872775291614174,4.127460990758327e-05
5217,5294,UEC,2427,0.33223129933777945,0.0001368896989442849
5217,5295,UEIC,2427,0.2526426007286627,0.00010409666284658536
5217,5296,UEPS,2427,0.1345379908963682,5.543386522306065e-05
5217,5297,UFAB,1168,0.0010797165358469494,9.24414842334717e-07
5217,5298,UFCS,2427,0.14425784067064554,5.943874770113125e-05
5217,5299,UFI,2427,0.22873901827485468,9.424763834975471e-05
5217,5300,UFPI,2427,0.2220215628981148,9.14798363815883e-05
5217,5301,UFPT,2427,0.17479247593588304,7.201997360357768e-05
5217,5302,UFS,2427,0.20024789567028153,8.250840365483376e-05
